-1519.618946	T
-1409.843571	T
1027.693497	T
-1061.821808	T
966.183635	T
-876.190085	T
-1629.757523	T
-1221.839848	T
1425.453331	T
-1267.485400	T
471.627751	T
597.598364	T
-1288.710623	T
-1417.742001	T
-998.469921	T
-1277.036650	T
204.686889	T
934.807915	T
-1298.307750	T
-1084.512619	T
-1074.119359	T
-1196.295203	T
599.975362	T
758.203790	T
-1280.048220	T
-1333.335716	T
-780.584713	T
-1161.227830	T
797.225370	T
992.984782	T
-1489.100023	T
-1195.029964	T
-973.888792	T
-1419.052805	T
754.866222	T
883.530822	T
-1342.856857	T
-1491.403038	T
-1264.595462	T
-1114.846198	T
886.393723	T
605.640874	T
-1441.368096	T
-1035.989775	T
-1255.888331	T
-1118.458821	T
793.436768	T
-1037.714889	T
-1344.638438	T
409.715117	T
-993.587150	T
-1128.756999	T
-850.564696	T
-409.518701	T
-1231.464718	T
-455.548539	T
-1020.803939	T
-1188.432651	T
-909.148069	T
-665.631930	T
-1317.269305	T
-510.187839	T
-989.005877	T
-1175.497301	T
-834.378350	T
-901.124674	T
-1360.673713	T
-1194.690763	T
-1002.331708	T
-954.230005	T
-644.646702	T
-859.804833	T
-1341.785199	T
-1341.240062	T
822.382983	T
-1168.375316	T
-768.772500	T
-602.082939	T
17.673936	T
-1288.916597	T
901.515479	T
1098.827844	T
-1229.990503	T
-746.135619	T
-284.806482	T
-1428.484943	T
1227.378187	T
1225.581535	T
-643.287862	T
-975.386777	T
-308.046443	T
-1154.922230	T
1075.733955	T
682.511622	T
-871.120960	T
-793.466035	T
547.904166	T
-1104.678796	T
1299.232307	T
1208.188534	T
-854.536493	T
-876.468746	T
340.463625	T
-1169.719759	T
1245.892802	T
1085.518682	T
-1086.250235	T
-697.997249	T
1053.853069	T
-1111.429880	T
884.522524	T
1199.832509	T
-955.499019	T
-734.477883	T
1241.079718	T
1616.615444	T
1182.997257	T
1338.834960	T
-940.842492	T
-667.179233	T
1217.006062	T
1578.760405	T
904.422819	T
1132.432156	T
-777.272569	T
-1104.560854	T
1318.978259	T
1718.095739	T
949.856648	T
988.272932	T
-943.142575	T
-680.201186	T
1551.251235	T
1406.944010	T
-1127.385414	T
1222.398306	T
-622.264966	T
-919.314384	T
1186.580562	T
1056.291076	T
-915.382283	T
1079.924529	T
-939.063672	T
-568.094531	T
1318.099566	T
1492.125454	T
-1091.951289	T
1381.847526	T
-975.210004	T
-752.188889	T
1269.927634	T
1294.398985	T
-1098.617464	T
921.097987	T
-755.671007	T
-701.669175	T
1702.003979	T
1033.268633	T
-993.879301	T
1037.073848	T
902.364401	T
-796.848565	T
1194.742736	T
1231.834564	T
-1205.667798	T
1163.935155	T
400.486085	T
875.229940	T
1424.421700	T
1326.530290	T
-1095.050141	T
1081.432437	T
-645.568619	T
633.360406	T
1482.137341	T
1018.729822	T
-1340.453170	T
819.770675	T
-574.500985	T
741.126607	T
1094.450774	T
1146.411416	T
-1117.837290	T
1138.114284	T
-444.644244	T
657.520296	T
1472.286025	T
1311.867422	T
-1236.137327	T
1226.889695	T
-530.442902	T
751.212219	T
1656.159420	T
545.987818	T
1097.790668	T
1047.686407	T
-899.353616	T
213.784423	T
1464.804258	T
763.133499	T
531.816553	T
-1052.523174	T
-877.247689	T
701.369385	T
-1341.441154	T
1055.358422	T
1048.337264	T
-1221.306127	T
-803.478848	T
778.402978	T
-1632.169414	T
1101.721725	T
1303.467951	T
-1107.078527	T
-1081.551631	T
922.233292	T
-1287.305143	T
1482.735660	T
1098.663401	T
-1107.780662	T
-697.192997	T
780.585763	T
-1377.955398	T
1204.993825	T
1197.161390	T
-1443.454401	T
-1103.016471	T
-957.829289	T
-1318.709867	T
1161.473043	T
1227.914050	T
-1359.401322	T
863.593779	T
-856.335169	T
-1333.376180	T
-1430.884688	T
1048.155684	T
-1236.208790	T
794.260197	T
-856.670632	T
-1125.421370	T
-1140.284077	T
1105.340536	T
-900.906225	T
1057.911400	T
-638.625597	T
-1473.381832	T
-1411.396088	T
1230.591983	T
-1172.433786	T
742.466969	T
-589.453621	T
-1610.390898	T
-1634.058660	T
-1600.857480	T
-1236.566605	T
700.035757	T
-877.779396	T
-1325.429208	T
-1232.265524	T
-748.074630	T
1222.747256	T
849.654557	T
-772.960308	T
1421.774982	T
-1438.902819	T
-1419.090668	T
854.056100	T
471.060982	T
-545.163483	T
1498.928165	T
-1216.313864	T
-927.278288	T
-38.833757	T
939.180405	T
-858.564712	T
1576.576182	T
-1245.675765	T
-907.261416	T
-1137.713790	T
827.085332	T
-629.330244	T
1727.908375	T
-1256.285786	T
-1038.610311	T
-781.773054	T
799.501754	T
700.325830	T
1490.476716	T
-1214.841587	T
-1032.732492	T
-873.891777	T
-1097.408958	T
611.638806	T
1758.389156	T
1122.796762	T
-1159.590910	T
-777.366696	T
-780.491721	T
235.804224	T
1745.668621	T
1174.923822	T
-1098.382062	T
-1227.061021	T
-1245.874506	T
498.981271	T
1597.137781	T
1608.489641	T
-1134.109490	T
-998.141022	T
-868.232648	T
577.296303	T
1380.553884	T
1202.234333	T
1230.509049	T
-1018.649193	T
-655.923584	T
761.580491	T
1297.223445	T
1231.317314	T
788.874311	T
1116.358853	T
-782.980653	T
740.104608	T
-1530.766644	T
1410.457154	T
1201.713717	T
1021.019992	T
-910.881270	T
792.575657	T
-1636.582274	T
1426.735825	T
963.191006	T
1274.403502	T
-911.198516	T
1063.072956	T
-1425.757901	T
946.940115	T
916.398860	T
1285.806696	T
-1046.835054	T
725.714264	T
-1308.996381	T
1184.776731	T
910.616948	T
1340.974816	T
-1063.723933	T
-1049.383796	T
-1159.332595	T
1179.631531	T
1070.500270	T
1303.954432	T
944.519145	T
-965.951762	T
-1433.810684	T
-1650.219633	T
1348.295764	T
1037.981415	T
857.743180	T
-666.875196	T
-1469.475413	T
-1279.724064	T
891.614408	T
1104.929060	T
827.113704	T
-916.813866	T
-1630.523641	T
-1124.708577	T
1267.748783	T
1107.911943	T
700.454930	T
-837.310321	T
-1369.345351	T
-1284.420024	T
1258.738489	T
1340.194106	T
1249.683472	T
-853.241763	T
-1389.939002	T
-1194.387431	T
832.704855	T
-942.584012	T
537.990914	T
-571.412558	T
-1417.239385	T
-1058.456766	T
959.961550	T
-1140.236011	T
651.274237	T
-735.353192	T
-1391.794438	T
-1050.461785	T
1265.248959	T
-1012.158033	T
850.558724	T
777.237334	T
-1375.036504	T
-1322.712702	T
892.192168	T
-1192.428202	T
762.765209	T
741.009188	T
-1147.195285	T
-1428.640864	T
856.860747	T
-1009.360290	T
689.578044	T
-813.860056	T
-1610.748408	T
-1407.109691	T
877.918660	T
-1084.472812	T
-833.882502	T
-919.765617	T
-1200.801796	T
1506.508483	T
896.872989	T
-1261.904199	T
-687.664776	T
-856.036305	T
-1610.630576	T
1203.189561	T
834.659118	T
-1223.277259	T
-1044.740549	T
-735.105613	T
256.753565	T
1485.229428	T
1030.787763	T
-1338.404944	T
-680.020217	T
-555.819422	T
747.187468	T
1551.354529	T
-919.579755	T
-1083.098716	T
796.293868	T
-764.719226	T
1201.923491	T
1145.411801	T
-917.787065	T
1265.553896	T
1066.480454	T
-1021.854949	T
-1538.567372	T
1532.463216	T
-911.229215	T
1115.041029	T
844.836762	T
-689.439946	T
-1578.699121	T
979.620594	T
-855.402487	T
1185.177894	T
802.639605	T
-591.786130	T
-1121.164832	T
1338.455966	T
-1144.270407	T
1212.108786	T
751.487945	T
-807.892180	T
-1317.289918	T
1657.559014	T
-1207.415436	T
1240.772846	T
790.639170	T
-582.816641	T
-1379.811405	T
1441.518927	T
-955.295803	T
988.996853	T
-733.165848	T
-828.152666	T
-1475.501724	T
-1224.186064	T
-1044.177859	T
987.104615	T
-724.094923	T
-800.137096	T
-1209.619146	T
-1582.997388	T
-1087.688277	T
1144.183547	T
-712.876486	T
-583.864955	T
-1565.008694	T
1167.927729	T
-1117.434430	T
1222.541983	T
-840.744321	T
-923.620017	T
-1368.684875	T
942.147903	T
1142.172916	T
1114.016242	T
-808.042738	T
-806.807497	T
-1424.867721	T
936.439364	T
1133.009005	T
-1257.903614	T
-960.632015	T
-668.650027	T
1293.288573	T
1217.509967	T
997.064533	T
-1203.410966	T
-800.150681	T
-706.069118	T
956.339889	T
1201.559498	T
946.444796	T
-983.708728	T
-819.794133	T
-753.059921	T
1588.570461	T
1334.072175	T
943.085114	T
-1222.692252	T
-904.396143	T
-1003.427067	T
1326.025373	T
1471.543659	T
1067.251684	T
-1005.102556	T
-831.678104	T
852.686774	T
1433.609227	T
892.124728	T
1168.828788	T
-1134.743189	T
868.571704	T
254.496319	T
1630.712334	T
1213.717717	T
1060.063172	T
-1057.900500	T
792.138901	T
1104.953631	T
1285.817437	T
1181.280266	T
1037.342049	T
-1068.295448	T
830.668446	T
815.122317	T
1340.074529	T
1612.679389	T
1131.528529	T
-1481.063871	T
1227.679560	T
773.394460	T
1497.880804	T
1351.837900	T
-1007.056523	T
-1144.123366	T
1110.455729	T
1193.568215	T
1247.773364	T
1405.412955	T
-913.275899	T
959.274011	T
923.018026	T
1018.213678	T
-1431.437133	T
1051.195763	T
-764.514669	T
1205.752646	T
795.704872	T
60.675001	T
-1376.184873	T
1327.449851	T
-1263.671851	T
1347.024135	T
959.168591	T
-82.190807	T
-1380.393630	T
1382.987378	T
-1078.509368	T
1044.267130	T
794.512607	T
20.793964	T
-1532.207920	T
1364.791677	T
-1094.962773	T
1046.862476	T
592.808588	T
55.423113	T
-1301.418659	T
1302.642098	T
-1087.641187	T
1229.347959	T
859.348715	T
498.748080	T
-1438.035058	T
-1333.985392	T
-1094.932496	T
1189.955684	T
1032.778209	T
457.434184	T
-1549.109178	T
-1451.758085	T
-970.586662	T
1177.231809	T
1122.703400	T
798.355751	T
-1442.184182	T
-1632.157132	T
-1379.592656	T
1247.640702	T
835.391007	T
722.180550	T
-1551.974061	T
-1093.817855	T
-1050.287376	T
1208.764936	T
783.837883	T
793.912351	T
-1431.510149	T
-1327.587221	T
-1334.412919	T
1103.929010	T
964.552465	T
557.165177	T
-1385.256903	T
-1689.674981	T
-938.492116	T
1148.835200	T
823.304784	T
439.995521	T
-1652.785224	T
-1362.727144	T
-1079.521021	T
1124.198817	T
1073.125523	T
663.647182	T
-1374.378805	T
-1458.973548	T
-934.736190	T
1214.982761	T
729.632044	T
983.907741	T
-1255.122278	T
-1121.492392	T
-1114.452504	T
1138.003761	T
727.389691	T
-750.369353	T
-1554.219636	T
-1349.247795	T
-989.627973	T
1150.991121	T
-923.777279	T
-568.724436	T
-1268.367161	T
-1546.468458	T
-726.718857	T
1322.461556	T
-800.155263	T
-655.108438	T
-1684.501809	T
242.226273	T
-1148.088790	T
1092.690063	T
-972.216303	T
-877.942618	T
-1735.195726	T
408.061347	T
-1040.528476	T
1108.381379	T
-1136.842492	T
-755.928080	T
-1414.219218	T
592.744722	T
1046.016441	T
1108.997491	T
-1038.873160	T
-709.789163	T
-1595.425264	T
1213.884126	T
1010.682982	T
-1131.055424	T
-858.531188	T
-613.708903	T
1344.497388	T
1026.458380	T
735.441052	T
-930.067397	T
-1113.000064	T
-560.525944	T
1258.939494	T
1114.546158	T
1118.470056	T
-1126.608371	T
-797.716422	T
448.535339	T
1279.588762	T
1528.803783	T
1422.478715	T
-1166.183212	T
-756.230484	T
335.308185	T
1165.934672	T
1265.468907	T
1027.323616	T
-1003.750564	T
-1077.185193	T
-654.155501	T
1409.493122	T
1277.061717	T
786.405966	T
-1037.821517	T
-576.887489	T
-362.761048	T
1461.457661	T
-1177.203679	T
1047.737454	T
-836.338459	T
-797.782539	T
-656.007574	T
1220.960403	T
-1286.561883	T
1098.240617	T
-1217.216193	T
-558.809670	T
-755.008375	T
1718.642368	T
-1530.217220	T
1058.022349	T
-1289.889459	T
-917.946414	T
-876.585409	T
1446.440193	T
-1401.415469	T
1229.697087	T
-1302.059449	T
-902.630242	T
-659.152192	T
1678.323324	T
-894.603150	T
1152.086656	T
-1375.860236	T
-942.267180	T
-892.990699	T
1363.270793	T
-1271.509510	T
958.080331	T
-1211.030626	T
-766.165808	T
-718.574830	T
1315.441202	T
-1419.157173	T
-1097.875628	T
-1393.892061	T
-1035.349761	T
-703.070144	T
1558.851404	T
-1277.894445	T
-132.756009	T
-1201.540480	T
-945.464450	T
-624.083691	T
1655.743285	T
-1419.799197	T
-583.324163	T
-1301.454539	T
-566.171321	T
925.505547	T
1384.183984	T
-1453.100990	T
-854.833083	T
-1126.586294	T
842.130962	T
723.943549	T
1504.853335	T
-1454.893666	T
-954.502815	T
-985.624433	T
860.950006	T
551.604337	T
1474.882008	T
-708.342936	T
-987.628684	T
-1236.427966	T
891.299743	T
788.091124	T
1622.370780	T
-1035.591049	T
-902.226780	T
-1302.526390	T
992.377702	T
712.290012	T
1593.863544	T
-1333.582565	T
1106.186177	T
-1271.983606	T
903.860771	T
231.199852	T
1710.891389	T
-1120.677286	T
1051.832345	T
998.823885	T
692.431818	T
346.675643	T
-99.618675	T
-1171.898378	T
910.867596	T
1051.067234	T
559.911800	T
790.363858	T
-373.780024	T
-1460.815226	T
1252.116501	T
1344.159738	T
895.111275	T
582.827864	T
-1021.455360	T
-1286.280436	T
1138.461172	T
1174.992534	T
629.828463	T
861.022325	T
-214.447347	T
-964.020512	T
1015.144257	T
1248.514723	T
720.597623	T
513.361084	T
-423.968027	T
-1578.937691	T
1002.372040	T
1115.051340	T
-1019.229242	T
786.085099	T
-636.623673	T
1286.593930	T
400.325679	T
1287.021210	T
-995.093192	T
616.496623	T
-970.406014	T
1323.212799	T
354.788163	T
1029.000519	T
-851.757412	T
766.256762	T
-1078.365650	T
1164.116188	T
888.361288	T
1238.686361	T
-942.184802	T
798.552310	T
-1150.140108	T
1454.895324	T
-960.690296	T
1517.290402	T
-917.810162	T
902.773644	T
-1183.670306	T
1299.223059	T
-110.795283	T
1247.057761	T
-942.826224	T
656.813792	T
1324.826516	T
1587.423551	T
-816.423006	T
1244.653377	T
-829.368414	T
1060.879459	T
1393.657973	T
1323.454783	T
-937.429191	T
1045.778888	T
-589.039923	T
762.092838	T
1514.417286	T
1223.343892	T
-1153.229703	T
1209.308293	T
-1049.429820	T
1080.414278	T
1582.625842	T
1563.294340	T
-1440.425655	T
1452.585600	T
-991.150518	T
-906.511843	T
1311.338677	T
1411.453570	T
-1401.386663	T
1082.367607	T
743.050934	T
-718.562317	T
1448.443369	T
-1249.718855	T
-1084.383588	T
1591.415087	T
1128.010712	T
-520.873246	T
1426.968568	T
-1342.265205	T
-1106.699753	T
1059.436161	T
886.262731	T
846.983218	T
1506.511823	T
920.617005	T
-1168.362825	T
1045.946053	T
1000.688398	T
798.118101	T
1361.374232	T
1153.584518	T
1429.962247	T
1149.853660	T
-366.901287	T
827.334942	T
1292.607258	T
1578.186166	T
942.300478	T
-1029.711869	T
-1014.086355	T
538.691571	T
-1174.942999	T
1319.592251	T
1038.622594	T
-1102.708474	T
-643.193727	T
973.393477	T
-1627.367912	T
1590.173734	T
948.783497	T
-1300.039930	T
-993.971787	T
745.011957	T
-1370.077745	T
1051.216646	T
1216.482940	T
1063.510643	T
-896.256265	T
438.239391	T
-1172.230670	T
1431.190748	T
980.727735	T
1382.193910	T
-915.162818	T
762.590530	T
-1586.198676	T
1172.674930	T
1201.279868	T
1001.992661	T
-691.988177	T
871.081260	T
-1235.166362	T
-1353.201487	T
1035.190543	T
1187.832173	T
-643.742326	T
1002.540787	T
-1676.410839	T
-1277.342513	T
1051.893577	T
992.627384	T
-804.541331	T
1069.104115	T
-1465.267959	T
-1155.172431	T
989.011498	T
1270.208978	T
-708.551348	T
797.401420	T
-1650.506030	T
-1698.953311	T
-1029.525534	T
1392.791307	T
-926.536816	T
620.078806	T
-1371.911948	T
-1567.984927	T
-1105.545031	T
1227.231240	T
-820.409073	T
613.169745	T
-1393.380535	T
-1739.801495	T
-1010.229477	T
846.388739	T
-1294.476289	T
548.412996	T
-1145.183066	T
-1045.973105	T
-1127.417571	T
1131.640899	T
-894.562031	T
1019.924603	T
-1335.274470	T
-1385.255429	T
-1030.034831	T
1165.693271	T
-651.470954	T
531.148246	T
-1366.570729	T
-1544.997571	T
-1312.863034	T
1320.175430	T
-879.134904	T
-867.230129	T
-1057.098809	T
-1086.035582	T
-1046.517957	T
958.243744	T
782.943294	T
-1008.625276	T
-1762.731867	T
1359.779687	T
-1104.671777	T
1103.434404	T
991.559359	T
-564.962484	T
-1516.687791	T
1528.133288	T
-1195.242641	T
1083.337441	T
861.074306	T
-887.615678	T
-1226.922253	T
1320.111427	T
-852.540707	T
1123.630959	T
435.975868	T
-717.188694	T
-1540.822083	T
-1491.371315	T
1199.700186	T
1406.346507	T
1312.929972	T
-741.139081	T
-1387.415709	T
-1144.880632	T
713.822306	T
-1044.916342	T
722.006218	T
-893.172461	T
1521.761281	T
-1320.918013	T
1082.150922	T
-1047.001360	T
995.045049	T
-751.096082	T
1263.462773	T
-1276.030109	T
972.596214	T
-1237.650629	T
-491.338763	T
-794.518404	T
1536.179260	T
-1327.935075	T
831.179093	T
-1160.863054	T
-432.419188	T
-695.145887	T
1432.349612	T
-1508.917412	T
1046.285024	T
-915.258160	T
-552.032538	T
580.382315	T
1647.092083	T
-1282.589872	T
848.113950	T
-837.793576	T
477.665088	T
657.338840	T
1489.376784	T
1119.303927	T
684.683212	T
-938.533959	T
866.942035	T
709.685663	T
1255.348118	T
1535.814079	T
886.502830	T
-1121.012316	T
1127.397565	T
533.944401	T
1709.810334	T
1415.269595	T
1083.005158	T
-1415.086022	T
828.563842	T
833.500884	T
1573.176756	T
1516.913610	T
931.392506	T
-1469.239633	T
724.603179	T
857.422343	T
1497.880453	T
1561.469025	T
1192.419292	T
-1749.714498	T
743.144344	T
618.877911	T
1398.012148	T
1494.629873	T
1161.365505	T
-1070.009112	T
715.536168	T
866.923320	T
1498.075856	T
1270.336403	T
1320.749309	T
-1334.256095	T
802.194313	T
783.775245	T
1678.430920	T
1026.154508	T
1270.534061	T
-928.239235	T
1104.022781	T
980.293139	T
1260.009176	T
1176.408150	T
843.269582	T
-1068.137731	T
732.293320	T
-708.836118	T
1344.578156	T
1240.826509	T
944.313865	T
-1302.766131	T
-944.388941	T
-553.067178	T
1690.972641	T
-1299.083427	T
1377.215120	T
-1088.951456	T
-862.359851	T
-766.218584	T
1216.028178	T
-1256.700397	T
1214.002911	T
-1197.235686	T
-958.545872	T
-378.604922	T
1691.961936	T
-1351.798612	T
965.616115	T
-1043.270337	T
-998.066826	T
-621.538740	T
1576.631215	T
-1741.630159	T
-939.105726	T
-1041.652807	T
-723.224176	T
-742.250329	T
1668.106349	T
-1469.455078	T
-1261.239562	T
1276.877832	T
-722.865479	T
-783.483238	T
-1402.420287	T
-1586.734311	T
-954.587333	T
1256.490889	T
-810.231883	T
-952.886255	T
-1267.023880	T
-1360.100512	T
-1212.355093	T
1209.232661	T
-979.637401	T
-578.442831	T
-1700.256314	T
-1662.973927	T
-1225.848268	T
968.501090	T
-821.924226	T
-779.934216	T
-1360.224126	T
-1615.725905	T
-1147.909192	T
1360.596094	T
-471.364572	T
882.225666	T
-1185.044689	T
-1197.494417	T
-1141.581310	T
-486.681436	T
816.887943	T
929.764182	T
-1552.524837	T
1301.135145	T
-1093.468171	T
-991.113133	T
851.365856	T
939.796709	T
-1450.747431	T
1352.517132	T
-1261.604489	T
-1207.173631	T
1098.495829	T
902.664498	T
-1583.297045	T
1248.230857	T
-1077.384886	T
-1048.234216	T
908.090252	T
535.310604	T
-1119.393693	T
1252.501186	T
-1222.678051	T
-232.238694	T
1041.494168	T
777.813298	T
950.234041	T
1339.344980	T
-790.920984	T
664.248689	T
797.160028	T
549.041175	T
-1323.389599	T
1509.644841	T
-967.126630	T
-16.246974	T
747.008179	T
998.836080	T
-1052.787074	T
1608.293903	T
-1269.776271	T
246.815159	T
977.601034	T
1033.174092	T
-1531.873153	T
1488.546342	T
-1264.690447	T
-461.083439	T
589.365393	T
625.581675	T
-1456.221248	T
1552.803269	T
-1118.237471	T
-134.140260	T
810.913178	T
-46.529444	T
-1233.695047	T
1068.864684	T
-1112.211881	T
-385.964871	T
-682.492966	T
-400.908445	T
-1418.327920	T
-1479.274621	T
-1116.514347	T
227.439531	T
103.143034	T
-273.295570	T
-1237.316925	T
-1501.345809	T
-1036.671554	T
-59.536135	T
259.497406	T
-872.559999	T
-1612.387825	T
-1558.339015	T
-1240.127608	T
-254.216697	T
559.034326	T
-685.745206	T
-1253.340965	T
-1212.983221	T
1214.595045	T
-881.879475	T
723.693907	T
-989.018883	T
-1555.290720	T
-1027.874269	T
862.385196	T
980.874967	T
842.830244	T
-893.603446	T
1423.871775	T
-1283.728982	T
1096.818404	T
1131.308278	T
900.304090	T
-921.979137	T
1309.745011	T
-1235.732682	T
1035.318125	T
1366.637880	T
943.168287	T
-879.289576	T
1618.416644	T
-1458.238661	T
1269.221854	T
967.710073	T
641.117074	T
-641.331699	T
1185.709462	T
-1376.584925	T
1243.243139	T
1110.046915	T
767.164631	T
1266.859921	T
1336.984643	T
-1357.794277	T
1021.924084	T
1182.023603	T
498.139644	T
538.723649	T
1125.561240	T
1152.705524	T
1104.880095	T
1203.604601	T
1031.219745	T
744.164313	T
1539.133433	T
1302.067815	T
669.626602	T
920.905661	T
1044.683107	T
826.454681	T
1439.320267	T
1359.293525	T
885.938556	T
1153.686723	T
947.412602	T
1016.950018	T
1460.684033	T
1369.408003	T
-871.243624	T
1240.466310	T
1096.926902	T
608.280661	T
1600.932528	T
1532.580107	T
-878.209649	T
-1289.213866	T
650.654139	T
475.142793	T
-1424.656862	T
1214.348713	T
-1132.994596	T
-1215.917724	T
539.705578	T
811.656304	T
-1709.250978	T
1514.514777	T
-1083.723462	T
-1166.267878	T
895.570524	T
954.970161	T
-1553.317688	T
1707.848921	T
-1062.982817	T
-1138.124817	T
519.868996	T
615.967654	T
-1234.242527	T
1578.131783	T
-1099.124993	T
-1179.672713	T
916.424150	T
220.903387	T
-1382.247004	T
1281.684830	T
-1247.172464	T
-1052.736141	T
-1093.835719	T
320.125854	T
-1334.203473	T
-1443.073880	T
-1155.976965	T
-1291.245542	T
-1020.405451	T
245.443120	T
-1482.288250	T
-1387.206216	T
-817.908294	T
-1489.533800	T
-869.151932	T
855.146368	T
-1400.570255	T
-1363.529212	T
-1127.865851	T
-1310.711407	T
-920.037312	T
699.169973	T
-1469.603938	T
-1361.431234	T
1158.597553	T
-1309.883527	T
-1021.717344	T
693.751109	T
-1683.980922	T
-1176.592068	T
1339.961832	T
1071.338346	T
-727.565312	T
784.984253	T
1352.217440	T
-1229.056695	T
928.260921	T
1135.590629	T
-710.701065	T
594.303913	T
1422.223060	T
935.383009	T
1078.896779	T
1126.493863	T
-1229.384527	T
1013.307548	T
1618.274770	T
1126.873499	T
981.102189	T
1373.963249	T
-1045.501712	T
648.135690	T
1160.568993	T
1061.428664	T
1243.470263	T
1403.767437	T
-1091.092145	T
-731.443264	T
1516.197410	T
847.580173	T
1199.056979	T
982.752219	T
-804.072650	T
-648.622171	T
1303.388049	T
-1341.311092	T
1126.008333	T
1201.456509	T
-365.693035	T
-595.602246	T
1470.898918	T
-1518.517147	T
911.292325	T
809.129125	T
-420.853396	T
-613.917522	T
1239.364093	T
-1527.023390	T
968.512755	T
1280.976349	T
-303.850400	T
-958.959328	T
1118.789941	T
-1555.170283	T
1159.136980	T
1057.099529	T
-981.672394	T
-860.412798	T
1363.438330	T
-1475.368304	T
1264.319357	T
1172.554742	T
-744.259655	T
-900.296987	T
-1377.469349	T
-1221.101833	T
991.453579	T
1063.122473	T
-917.955753	T
-713.835370	T
-1590.747158	T
-1214.950397	T
1036.300055	T
1120.681507	T
-1163.315728	T
-319.248613	T
-1607.352286	T
-1401.072090	T
1138.739300	T
1250.384141	T
-1105.156357	T
-610.765284	T
-1464.703752	T
-1290.711600	T
1262.874296	T
1060.537990	T
-795.780866	T
760.047933	T
-1234.846888	T
-1569.435966	T
855.577660	T
1228.974980	T
931.609677	T
479.657196	T
-1693.950721	T
-1255.394119	T
911.946385	T
1166.895421	T
654.605944	T
687.409086	T
-1383.269125	T
-1122.111170	T
1081.585808	T
1159.381835	T
887.805075	T
1139.405570	T
-1799.731806	T
-1433.572479	T
1042.114827	T
1227.317089	T
770.569727	T
921.746109	T
-1255.472821	T
-1498.359916	T
-1235.378143	T
1095.967390	T
836.744739	T
1237.898262	T
-1186.002507	T
-1083.299283	T
-1055.932343	T
-1055.299646	T
590.528504	T
741.849037	T
1334.986874	T
-1621.758814	T
-801.766438	T
-1164.300057	T
931.874154	T
875.608059	T
1215.646224	T
-1341.771219	T
-774.316667	T
-1570.149036	T
622.630700	T
740.207323	T
1407.767510	T
-1523.030591	T
-1475.087765	T
-1023.280077	T
994.148425	T
526.704617	T
1315.263760	T
-1502.701326	T
-1332.041058	T
-1256.810495	T
502.231173	T
-1052.303240	T
1409.181566	T
-1145.111555	T
-1377.863583	T
-1132.965450	T
633.216593	T
-765.102482	T
1636.992035	T
1603.508583	T
-918.785427	T
-1204.593582	T
743.744417	T
-923.664056	T
1406.144882	T
1237.525022	T
-1183.217033	T
-1000.486705	T
746.473430	T
-503.394145	T
1278.423842	T
1238.071421	T
-868.637619	T
-1102.226244	T
940.306632	T
-364.471431	T
1504.536001	T
1731.262759	T
902.413015	T
-1106.285494	T
448.484524	T
-184.139985	T
1360.950331	T
1336.131915	T
1040.714288	T
928.944994	T
996.238950	T
-588.349168	T
-1183.791553	T
1505.729391	T
769.657935	T
889.534037	T
1060.946133	T
-568.665462	T
-1121.423879	T
1288.908364	T
1131.457536	T
1173.271671	T
1195.628773	T
-900.945962	T
-1562.778219	T
1155.753727	T
1203.056006	T
1078.738857	T
565.525980	T
-883.192076	T
-1461.839810	T
1391.401090	T
921.631219	T
985.492642	T
829.374219	T
923.548870	T
-1744.300841	T
1245.920495	T
1020.714024	T
1325.771602	T
-575.215526	T
986.308738	T
-1631.923837	T
-1300.883387	T
1018.731035	T
1035.676062	T
-652.225413	T
1023.750563	T
-1063.131649	T
-1321.943113	T
955.568280	T
1437.518345	T
-879.631349	T
977.710988	T
-1571.332540	T
-1349.371657	T
1173.065125	T
1261.663064	T
-789.406451	T
797.574742	T
-1468.036347	T
-1386.941671	T
-1200.983642	T
1227.879882	T
-704.994539	T
1113.871638	T
-1371.904534	T
-1099.411152	T
-888.846724	T
-1030.972446	T
-850.961671	T
882.994806	T
1459.423337	T
-1217.271071	T
-1347.952817	T
-1274.858803	T
-1026.969133	T
741.714346	T
1325.937344	T
-1519.039805	T
-1045.875342	T
-1230.743614	T
-1103.471184	T
1001.528695	T
1413.608251	T
-1322.943796	T
-1322.044842	T
-1307.215828	T
835.898039	T
679.817470	T
1037.848883	T
-1384.568681	T
-1013.094051	T
-1224.122756	T
492.462835	T
-610.421751	T
1649.846625	T
-1323.465410	T
-895.600946	T
-1004.904572	T
-914.843178	T
-679.228732	T
1197.123654	T
1294.607427	T
-1373.679428	T
-1284.640223	T
-423.278043	T
-422.679295	T
1568.334385	T
1536.535558	T
-963.609339	T
-1031.047114	T
-968.954825	T
-728.209121	T
1559.675046	T
1136.831384	T
-885.681356	T
-1413.771408	T
-743.299182	T
-899.624659	T
1287.719138	T
1507.190630	T
1141.623517	T
-1268.995469	T
-728.297006	T
-576.442837	T
1265.959163	T
1429.740137	T
1065.654653	T
-1211.146329	T
-615.895721	T
-475.784164	T
-1495.539928	T
1359.702766	T
1050.816835	T
-1493.728302	T
-1013.210212	T
-887.772976	T
-1485.979265	T
1268.137553	T
1121.143691	T
-1181.047028	T
-1060.250661	T
-517.533270	T
-1731.367678	T
1527.705577	T
1092.320820	T
-1113.974153	T
-888.858806	T
-884.717031	T
-1577.484070	T
1098.954667	T
1385.656329	T
-1239.414615	T
-1060.284131	T
